,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p27,seconds,arousal,valence,happy,angry,nervous,sad,p28,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p27_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p28_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
813,813,,,0.91283858,535.3,534.9,friends,27,en-us,536.994926,,440.0,3.667,2.333,1.333,1.0,2.333,1.0,,440.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
814,814,,,0.50013763,535.9,535.3,or,27,en-us,536.994926,,440.0,3.667,2.333,1.333,1.0,2.333,1.0,,440.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
815,815,,,0.8900615,536.8,536.4,whatever,27,en-us,536.994926,,440.0,3.667,2.333,1.333,1.0,2.333,1.0,,440.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
816,816,0.79897207, other countries because I heard that almost every foreigners cannot speak Korean even they plan to plan to work and make some money in Korea so it's cool thing to the other foreigners not just worried cancer,0.91283858,537.1,537.0,other,27,en-us,557.080368,,440.0,3.667,2.333,1.333,1.0,2.333,1.0,,440.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
817,817,,,0.91283858,537.7,537.1,countries,27,en-us,557.080368,,440.0,3.667,2.333,1.333,1.0,2.333,1.0,,440.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
818,818,,,0.91283858,538.4,537.7,because,27,en-us,557.080368,,440.0,3.667,2.333,1.333,1.0,2.333,1.0,,440.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
819,819,,,0.91283858,540.2,539.4,I,27,en-us,557.080368,,445.0,3.333,2.667,1.333,1.0,2.0,1.0,,445.0,2.0,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
820,820,,,0.91283858,540.9,540.6,heard,27,en-us,557.080368,,445.0,3.333,2.667,1.333,1.0,2.0,1.0,,445.0,2.0,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
821,821,,,0.91283858,541.2,540.9,that,27,en-us,557.080368,,445.0,3.333,2.667,1.333,1.0,2.0,1.0,,445.0,2.0,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
822,822,,,0.91283858,541.9,541.2,almost,27,en-us,557.080368,,445.0,3.333,2.667,1.333,1.0,2.0,1.0,,445.0,2.0,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
823,823,,,0.91283858,542.6,541.9,every,27,en-us,557.080368,,445.0,3.333,2.667,1.333,1.0,2.0,1.0,,445.0,2.0,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
824,824,,,0.91283858,543.2,542.6,foreigners,27,en-us,557.080368,,445.0,3.333,2.667,1.333,1.0,2.0,1.0,,445.0,2.0,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
825,825,,,0.91283858,543.7,543.2,cannot,27,en-us,557.080368,,445.0,3.333,2.667,1.333,1.0,2.0,1.0,,445.0,2.0,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
826,826,,,0.91283858,544.2,543.7,speak,27,en-us,557.080368,,445.0,3.333,2.667,1.333,1.0,2.0,1.0,,445.0,2.0,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
827,827,,,0.71415204,545.5,545.0,Korean,27,en-us,557.080368,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,450.0,2.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
828,828,,,0.91283858,545.9,545.5,even,27,en-us,557.080368,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,450.0,2.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
829,829,,,0.72136468,547.5,545.9,they,27,en-us,557.080368,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,450.0,2.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
830,830,,,0.91283858,547.8,547.5,plan,27,en-us,557.080368,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,450.0,2.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
831,831,,,0.71927816,548.6,547.8,to,27,en-us,557.080368,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,450.0,2.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
832,832,,,0.91283858,549.0,548.7,plan,27,en-us,557.080368,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,450.0,2.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
833,833,,,0.74831039,549.5,549.0,to,27,en-us,557.080368,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,450.0,2.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
834,834,,,0.73888689,550.7,550.1,work,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
835,835,,,0.91283858,551.0,550.7,and,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
836,836,,,0.91283858,551.2,551.0,make,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
837,837,,,0.74564105,551.4,551.2,some,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
838,838,,,0.75750524,551.7,551.4,money,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
839,839,,,0.91283858,551.8,551.7,in,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
840,840,,,0.76364398,552.2,551.8,Korea,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
841,841,,,0.6726284,552.5,552.2,so,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
842,842,,,0.67474526,552.9,552.5,it's,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
843,843,,,0.71868438,553.1,552.9,cool,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
844,844,,,0.7296508,553.4,553.1,thing,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
845,845,,,0.72112012,553.8,553.4,to,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
846,846,,,0.74852282,554.1,553.8,the,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
847,847,,,0.58159238,554.8,554.1,other,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
848,848,,,0.71484375,555.2,554.8,foreigners,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
849,849,,,0.67555785,555.7,555.2,not,27,en-us,557.080368,,455.0,3.333,3.333,1.333,1.0,2.333,1.0,,455.0,2.667,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
850,850,,,0.75347912,556.0,555.7,just,27,en-us,557.080368,,460.0,3.333,3.333,1.333,1.0,2.333,1.0,,460.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
851,851,,,0.79152787,556.3,556.0,worried,27,en-us,557.080368,,460.0,3.333,3.333,1.333,1.0,2.333,1.0,,460.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
852,852,,,0.35257205,556.5,556.3,cancer,27,en-us,557.080368,,460.0,3.333,3.333,1.333,1.0,2.333,1.0,,460.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
853,853,0.82749069, I think although I think we are a single problem relation and we are not mature enough to take Islamic refugees and most of the good work places they will refuse to employ,0.91283858,558.7,558.6,I,28,en-us,583.41996,,460.0,3.333,3.333,1.333,1.0,2.333,1.0,,460.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
854,854,,,0.91283858,559.3,558.7,think,28,en-us,583.41996,,460.0,3.333,3.333,1.333,1.0,2.333,1.0,,460.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
855,855,,,0.91283858,563.0,562.4,although,28,en-us,583.41996,,465.0,3.333,3.333,1.333,1.0,2.0,1.0,,465.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
856,856,,,0.91283858,564.4,564.3,I,28,en-us,583.41996,,465.0,3.333,3.333,1.333,1.0,2.0,1.0,,465.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
857,857,,,0.91283858,564.9,564.4,think,28,en-us,583.41996,,465.0,3.333,3.333,1.333,1.0,2.0,1.0,,465.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
858,858,,,0.91283858,565.7,565.5,we,28,en-us,583.41996,,465.0,3.333,3.333,1.333,1.0,2.0,1.0,,465.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
859,859,,,0.91283858,565.8,565.7,are,28,en-us,583.41996,,465.0,3.333,3.333,1.333,1.0,2.0,1.0,,465.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
860,860,,,0.91283858,565.8,565.8,a,28,en-us,583.41996,,465.0,3.333,3.333,1.333,1.0,2.0,1.0,,465.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
861,861,,,0.91283858,566.2,565.8,single,28,en-us,583.41996,,465.0,3.333,3.333,1.333,1.0,2.0,1.0,,465.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
862,862,,,0.69533294,566.5,566.2,problem,28,en-us,583.41996,,465.0,3.333,3.333,1.333,1.0,2.0,1.0,,465.0,2.0,3.333,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
863,863,,,0.85736197,567.2,566.5,relation,28,en-us,583.41996,,470.0,3.667,3.333,1.333,1.0,2.0,1.0,,470.0,2.667,3.667,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
864,864,,,0.76509261,567.7,567.3,and,28,en-us,583.41996,,470.0,3.667,3.333,1.333,1.0,2.0,1.0,,470.0,2.667,3.667,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
865,865,,,0.91283858,567.9,567.7,we,28,en-us,583.41996,,470.0,3.667,3.333,1.333,1.0,2.0,1.0,,470.0,2.667,3.667,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
866,866,,,0.91283858,568.0,567.9,are,28,en-us,583.41996,,470.0,3.667,3.333,1.333,1.0,2.0,1.0,,470.0,2.667,3.667,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
867,867,,,0.72704607,568.4,568.0,not,28,en-us,583.41996,,470.0,3.667,3.333,1.333,1.0,2.0,1.0,,470.0,2.667,3.667,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
868,868,,,0.82849973,568.9,568.5,mature,28,en-us,583.41996,,470.0,3.667,3.333,1.333,1.0,2.0,1.0,,470.0,2.667,3.667,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
869,869,,,0.71203417,569.4,568.9,enough,28,en-us,583.41996,,470.0,3.667,3.333,1.333,1.0,2.0,1.0,,470.0,2.667,3.667,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
870,870,,,0.71312803,569.9,569.4,to,28,en-us,583.41996,,470.0,3.667,3.333,1.333,1.0,2.0,1.0,,470.0,2.667,3.667,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
871,871,,,0.70810735,570.5,569.9,take,28,en-us,583.41996,,470.0,3.667,3.333,1.333,1.0,2.0,1.0,,470.0,2.667,3.667,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
872,872,,,0.91283858,572.0,571.4,Islamic,28,en-us,583.41996,,470.0,3.667,3.333,1.333,1.0,2.0,1.0,,470.0,2.667,3.667,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
873,873,,,0.72037268,572.8,572.0,refugees,28,en-us,583.41996,,470.0,3.667,3.333,1.333,1.0,2.0,1.0,,470.0,2.667,3.667,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
874,874,,,0.7201373,573.8,573.1,and,28,en-us,583.41996,,475.0,3.333,3.667,1.333,1.0,2.0,1.0,,475.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
875,875,,,0.91283858,575.2,574.9,most,28,en-us,583.41996,,475.0,3.333,3.667,1.333,1.0,2.0,1.0,,475.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
876,876,,,0.91283858,575.2,575.2,of,28,en-us,583.41996,,475.0,3.333,3.667,1.333,1.0,2.0,1.0,,475.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
877,877,,,0.72834474,575.6,575.2,the,28,en-us,583.41996,,475.0,3.333,3.667,1.333,1.0,2.0,1.0,,475.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
878,878,,,0.91020328,576.8,576.5,good,28,en-us,583.41996,,475.0,3.333,3.667,1.333,1.0,2.0,1.0,,475.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
879,879,,,0.91283858,577.0,576.8,work,28,en-us,583.41996,,475.0,3.333,3.667,1.333,1.0,2.0,1.0,,475.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
880,880,,,0.74325848,577.8,577.0,places,28,en-us,583.41996,,475.0,3.333,3.667,1.333,1.0,2.0,1.0,,475.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
881,881,,,0.91283858,578.9,578.7,they,28,en-us,583.41996,,480.0,3.333,3.333,1.333,1.0,1.667,1.0,,480.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
882,882,,,0.72435534,579.4,578.9,will,28,en-us,583.41996,,480.0,3.333,3.333,1.333,1.0,1.667,1.0,,480.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
883,883,,,0.72784013,580.4,579.9,refuse,28,en-us,583.41996,,480.0,3.333,3.333,1.333,1.0,1.667,1.0,,480.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
884,884,,,0.7075336,581.1,580.4,to,28,en-us,583.41996,,480.0,3.333,3.333,1.333,1.0,1.667,1.0,,480.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
885,885,,,0.71312815,582.4,581.5,employ,28,en-us,583.41996,,480.0,3.333,3.333,1.333,1.0,1.667,1.0,,480.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
886,886,0.70795029, Yemen refugees and they will be exposed to crime in the end like because they cannot earn money from good jobs and,0.3669197,584.5,584.0,Yemen,28,en-us,598.524133,,485.0,3.0,3.333,1.333,1.0,1.667,1.0,,485.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
887,887,,,0.75115049,585.2,584.5,refugees,28,en-us,598.524133,,485.0,3.0,3.333,1.333,1.0,1.667,1.0,,485.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
888,888,,,0.52079451,586.2,585.5,and,28,en-us,598.524133,,485.0,3.0,3.333,1.333,1.0,1.667,1.0,,485.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
889,889,,,0.58703548,586.7,586.2,they,28,en-us,598.524133,,485.0,3.0,3.333,1.333,1.0,1.667,1.0,,485.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
890,890,,,0.72613478,587.8,587.3,will,28,en-us,598.524133,,485.0,3.0,3.333,1.333,1.0,1.667,1.0,,485.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
891,891,,,0.91283858,588.4,588.2,be,28,en-us,598.524133,,485.0,3.0,3.333,1.333,1.0,1.667,1.0,,485.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
892,892,,,0.65925348,589.0,588.4,exposed,28,en-us,598.524133,,485.0,3.0,3.333,1.333,1.0,1.667,1.0,,485.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
893,893,,,0.38895935,589.4,589.0,to,28,en-us,598.524133,,485.0,3.0,3.333,1.333,1.0,1.667,1.0,,485.0,2.667,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
894,894,,,0.70941669,590.3,589.7,crime,28,en-us,598.524133,,490.0,3.0,3.0,1.333,1.0,1.667,1.0,,490.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
895,895,,,0.64893401,590.8,590.6,in,28,en-us,598.524133,,490.0,3.0,3.0,1.333,1.0,1.667,1.0,,490.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
896,896,,,0.91283858,590.9,590.8,the,28,en-us,598.524133,,490.0,3.0,3.0,1.333,1.0,1.667,1.0,,490.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
897,897,,,0.91283858,591.2,590.9,end,28,en-us,598.524133,,490.0,3.0,3.0,1.333,1.0,1.667,1.0,,490.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
898,898,,,0.91283858,591.5,591.2,like,28,en-us,598.524133,,490.0,3.0,3.0,1.333,1.0,1.667,1.0,,490.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
899,899,,,0.81106788,591.9,591.5,because,28,en-us,598.524133,,490.0,3.0,3.0,1.333,1.0,1.667,1.0,,490.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
900,900,,,0.74739993,592.1,591.9,they,28,en-us,598.524133,,490.0,3.0,3.0,1.333,1.0,1.667,1.0,,490.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
901,901,,,0.60754234,592.8,592.1,cannot,28,en-us,598.524133,,490.0,3.0,3.0,1.333,1.0,1.667,1.0,,490.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
902,902,,,0.75772572,594.4,594.1,earn,28,en-us,598.524133,,490.0,3.0,3.0,1.333,1.0,1.667,1.0,,490.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
903,903,,,0.91283858,594.7,594.4,money,28,en-us,598.524133,,490.0,3.0,3.0,1.333,1.0,1.667,1.0,,490.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
904,904,,,0.47586337,595.2,594.7,from,28,en-us,598.524133,,490.0,3.0,3.0,1.333,1.0,1.667,1.0,,490.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
905,905,,,0.91283858,596.6,596.3,good,28,en-us,598.524133,,495.0,3.667,3.0,1.333,1.0,2.333,1.0,,495.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
906,906,,,0.74746966,597.1,596.6,jobs,28,en-us,598.524133,,495.0,3.667,3.0,1.333,1.0,2.333,1.0,,495.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
907,907,,,0.59220642,598.2,597.5,and,28,en-us,598.524133,,495.0,3.667,3.0,1.333,1.0,2.333,1.0,,495.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
908,908,0.86098474, I think they are potential some of them are potential terrorists and even though not all of them I know that not all of them are potential terrorists but if there is only one people one person want to wants to commit crime in Korea and that will be a huge problem and at that time,0.91283858,599.8,599.7,I,28,en-us,629.013114,,495.0,3.667,3.0,1.333,1.0,2.333,1.0,,495.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
909,909,,,0.91283858,600.3,599.8,think,28,en-us,629.013114,,495.0,3.667,3.0,1.333,1.0,2.333,1.0,,495.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
910,910,,,0.91283858,602.3,601.5,they,28,en-us,629.013114,,500.0,3.667,3.0,1.333,1.0,2.0,1.0,,500.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
911,911,,,0.91283858,602.5,602.3,are,28,en-us,629.013114,,500.0,3.667,3.0,1.333,1.0,2.0,1.0,,500.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
912,912,,,0.91283858,603.3,602.5,potential,28,en-us,629.013114,,500.0,3.667,3.0,1.333,1.0,2.0,1.0,,500.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
913,913,,,0.91283858,604.1,603.8,some,28,en-us,629.013114,,500.0,3.667,3.0,1.333,1.0,2.0,1.0,,500.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
914,914,,,0.91283858,604.2,604.1,of,28,en-us,629.013114,,500.0,3.667,3.0,1.333,1.0,2.0,1.0,,500.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
915,915,,,0.91283858,604.6,604.2,them,28,en-us,629.013114,,500.0,3.667,3.0,1.333,1.0,2.0,1.0,,500.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
916,916,,,0.91283858,604.8,604.6,are,28,en-us,629.013114,,500.0,3.667,3.0,1.333,1.0,2.0,1.0,,500.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
917,917,,,0.91283858,605.3,604.8,potential,28,en-us,629.013114,,500.0,3.667,3.0,1.333,1.0,2.0,1.0,,500.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
918,918,,,0.72887987,606.0,605.3,terrorists,28,en-us,629.013114,,500.0,3.667,3.0,1.333,1.0,2.0,1.0,,500.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
919,919,,,0.83369845,606.9,606.6,and,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
920,920,,,0.91283858,607.2,606.9,even,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
921,921,,,0.82884806,607.7,607.2,though,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
922,922,,,0.83369845,608.3,608.0,not,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
923,923,,,0.78220779,608.5,608.3,all,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
924,924,,,0.91283858,608.6,608.5,of,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
925,925,,,0.88793349,609.1,608.6,them,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
926,926,,,0.7539227,609.6,609.2,I,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
927,927,,,0.91283858,609.9,609.6,know,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
928,928,,,0.85955453,610.3,609.9,that,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
929,929,,,0.86283392,610.5,610.3,not,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
930,930,,,0.81493205,610.7,610.5,all,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
931,931,,,0.91283858,610.8,610.7,of,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
932,932,,,0.89549369,611.3,610.8,them,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
933,933,,,0.7466746,611.8,611.3,are,28,en-us,629.013114,,505.0,3.0,3.0,1.333,1.0,2.0,1.0,,505.0,3.333,3.333,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
934,934,,,0.91283858,612.8,612.3,potential,28,en-us,629.013114,,510.0,3.0,3.0,1.333,1.0,1.667,1.0,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
935,935,,,0.91283858,613.4,612.8,terrorists,28,en-us,629.013114,,510.0,3.0,3.0,1.333,1.0,1.667,1.0,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
936,936,,,0.77074069,613.7,613.4,but,28,en-us,629.013114,,510.0,3.0,3.0,1.333,1.0,1.667,1.0,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
