,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p19,seconds,arousal,valence,happy,angry,nervous,sad,p20,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p19_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p20_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
1222,1222,0.77497762,,0.73644781,556.2,555.6,unrelated,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1223,1223,0.77497762,,0.91283858,556.5,556.2,Lisa,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1224,1224,0.77497762,,0.91283858,556.8,556.5,Miller,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1225,1225,0.77497762,,0.91283858,557.0,556.8,in,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1226,1226,0.77497762,,0.85135651,557.2,557.0,some,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1227,1227,0.77497762,,0.69968903,557.6,557.2,way,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1228,1228,0.77497762,,0.91283858,557.9,557.7,the,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1229,1229,0.77497762,,0.82906777,558.1,557.9,four,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1230,1230,0.77497762,,0.82906777,558.3,558.1,young,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1231,1231,0.77497762,,0.66214108,558.6,558.3,men,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1232,1232,0.77497762,,0.7630229,559.1,558.6,there,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1233,1233,0.77497762,,0.65395951,559.5,559.1,are,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1234,1234,0.77497762,,0.89960635,559.9,559.5,from,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1235,1235,0.77497762,,0.62820673,560.3,559.9,east,20,en-us,583.019056,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1236,1236,0.77497762,,0.91283858,561.0,560.5,from,20,en-us,583.019056,,515.0,3.0,2.667,1.0,1.333,2.0,1.0,,515.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1237,1237,0.77497762,,0.69840664,561.1,561.0,the,20,en-us,583.019056,,515.0,3.0,2.667,1.0,1.333,2.0,1.0,,515.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1238,1238,0.77497762,,0.72107059,561.8,561.1,littlest,20,en-us,583.019056,,515.0,3.0,2.667,1.0,1.333,2.0,1.0,,515.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1239,1239,0.77497762,,0.71808136,562.5,562.1,which,20,en-us,583.019056,,515.0,3.0,2.667,1.0,1.333,2.0,1.0,,515.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1240,1240,0.77497762,,0.91283858,562.8,562.6,make,20,en-us,583.019056,,515.0,3.0,2.667,1.0,1.333,2.0,1.0,,515.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1241,1241,0.77497762,,0.76755083,563.0,562.8,their,20,en-us,583.019056,,515.0,3.0,2.667,1.0,1.333,2.0,1.0,,515.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1242,1242,0.77497762,,0.70702809,563.8,563.0,core,20,en-us,583.019056,,515.0,3.0,2.667,1.0,1.333,2.0,1.0,,515.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1243,1243,0.77497762,,0.91283858,564.7,563.9,religion,20,en-us,583.019056,,515.0,3.0,2.667,1.0,1.333,2.0,1.0,,515.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1244,1244,0.77497762,,0.70173961,565.1,564.7,is,20,en-us,583.019056,,515.0,3.0,2.667,1.0,1.333,2.0,1.0,,515.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1245,1245,0.77497762,,0.70763832,566.9,566.5,yes,20,en-us,583.019056,,520.0,3.0,2.667,1.0,1.333,2.0,1.0,,520.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1246,1246,0.77497762,,0.91283858,567.0,566.9,I,20,en-us,583.019056,,520.0,3.0,2.667,1.0,1.333,2.0,1.0,,520.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1247,1247,0.77497762,,0.91283858,567.2,567.0,say,20,en-us,583.019056,,520.0,3.0,2.667,1.0,1.333,2.0,1.0,,520.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1248,1248,0.77497762,,0.83485812,567.8,567.2,Muslim,20,en-us,583.019056,,520.0,3.0,2.667,1.0,1.333,2.0,1.0,,520.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1249,1249,0.77497762,,0.91283858,568.1,567.9,which,20,en-us,583.019056,,520.0,3.0,2.667,1.0,1.333,2.0,1.0,,520.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1250,1250,0.77497762,,0.66451138,568.3,568.1,is,20,en-us,583.019056,,520.0,3.0,2.667,1.0,1.333,2.0,1.0,,520.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1251,1251,0.77497762,,0.91283858,568.4,568.3,two,20,en-us,583.019056,,520.0,3.0,2.667,1.0,1.333,2.0,1.0,,520.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1252,1252,0.77497762,,0.66451132,569.0,568.7,very,20,en-us,583.019056,,520.0,3.0,2.667,1.0,1.333,2.0,1.0,,520.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1253,1253,0.77497762,,0.6814298,569.8,569.0,different,20,en-us,583.019056,,520.0,3.0,2.667,1.0,1.333,2.0,1.0,,520.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1254,1254,0.77497762,,0.60524434,570.2,569.8,from,20,en-us,583.019056,,520.0,3.0,2.667,1.0,1.333,2.0,1.0,,520.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1255,1255,0.77497762,,0.64128536,570.7,570.2,Korean,20,en-us,583.019056,,520.0,3.0,2.667,1.0,1.333,2.0,1.0,,520.0,2.667,3.0,1.0,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
1256,1256,0.77497762,,0.77215004,571.2,570.7,culture,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1257,1257,0.77497762,,0.66451132,571.4,571.2,and,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1258,1258,0.77497762,,0.91283858,571.9,571.4,perspective,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1259,1259,0.77497762,,0.72107059,572.1,571.9,so,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1260,1260,0.77497762,,0.91283858,572.2,572.1,I,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1261,1261,0.77497762,,0.61215842,572.4,572.2,think,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1262,1262,0.77497762,,0.91283858,572.7,572.4,it's,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1263,1263,0.77497762,,0.68696749,573.0,572.7,gonna,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1264,1264,0.77497762,,0.65066284,573.5,573.0,take,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1265,1265,0.77497762,,0.91283858,573.6,573.5,a,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1266,1266,0.77497762,,0.85038131,573.9,573.6,much,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1267,1267,0.77497762,,0.61215842,574.1,573.9,more,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1268,1268,0.77497762,,0.91283858,574.6,574.1,time,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1269,1269,0.77497762,,0.63452011,574.8,574.6,and,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1270,1270,0.77497762,,0.50952381,575.6,574.8,effort,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1271,1271,0.77497762,,0.73861444,576.2,575.7,to,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1272,1272,0.77497762,,0.67808235,576.6,576.2,actually,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1273,1273,0.77497762,,0.89576489,577.1,576.6,mingle,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1274,1274,0.77497762,,0.91283858,577.3,577.1,the,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1275,1275,0.77497762,,0.91283858,577.8,577.3,yemenis,20,en-us,583.019056,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1276,1276,0.77497762,,0.79620665,578.5,577.8,people,20,en-us,583.019056,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1277,1277,0.77497762,,0.66451126,579.1,578.5,to,20,en-us,583.019056,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1278,1278,0.77497762,,0.91283858,579.5,579.4,the,20,en-us,583.019056,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1279,1279,0.77497762,,0.91283858,579.8,579.5,Korean,20,en-us,583.019056,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1280,1280,0.77497762,,0.60776365,580.2,579.8,people,20,en-us,583.019056,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1281,1281,0.77497762,,0.69840664,580.3,580.2,and,20,en-us,583.019056,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1282,1282,0.77497762,,0.91283858,580.6,580.3,help,20,en-us,583.019056,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1283,1283,0.77497762,,0.59596008,580.9,580.6,them,20,en-us,583.019056,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1284,1284,0.77497762,,0.71269476,581.3,580.9,to,20,en-us,583.019056,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1285,1285,0.77497762,,0.87959582,581.8,581.3,settle,20,en-us,583.019056,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1286,1286,0.77497762,,0.66451132,582.1,581.8,down,20,en-us,583.019056,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1287,1287,0.77497762,,0.70916075,582.7,582.1,Korea,20,en-us,583.019056,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1288,1288,0.7545206, so and because of those differences of actually cause some kind of fear and some kind of a kind of resistance from the Korean people to accept the amendment which in a way to make the game and difficult to settle here and make the curry and less likely to accept the images so I think we should also take kircher different as one of the point to consider when we whether we should take care of it Yemen is refusing to Curry,0.91283858,583.5,583.1,so,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1289,1289,0.7545206,,0.91283858,584.9,584.3,and,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1290,1290,0.7545206,,0.91283858,585.2,584.9,because,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1291,1291,0.7545206,,0.91283858,585.2,585.2,of,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1292,1292,0.7545206,,0.91283858,585.4,585.2,those,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1293,1293,0.7545206,,0.91283858,585.9,585.4,differences,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1294,1294,0.7545206,,0.60968733,586.0,585.9,of,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1295,1295,0.7545206,,0.72704887,586.4,586.0,actually,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1296,1296,0.7545206,,0.66279507,586.9,586.4,cause,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1297,1297,0.7545206,,0.84023005,587.2,587.0,some,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1298,1298,0.7545206,,0.76101673,587.4,587.2,kind,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1299,1299,0.7545206,,0.72511578,587.6,587.4,of,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1300,1300,0.7545206,,0.91283858,588.0,587.6,fear,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1301,1301,0.7545206,,0.73307014,588.2,588.0,and,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1302,1302,0.7545206,,0.91283858,588.3,588.2,some,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1303,1303,0.7545206,,0.90299994,588.7,588.3,kind,20,en-us,612.996879,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0,,,,,,,,,,,,,,,,,
1304,1304,0.7545206,,0.69383854,589.0,588.7,of,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1305,1305,0.7545206,,0.60968733,589.2,589.1,a,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1306,1306,0.7545206,,0.76878726,590.3,590.1,kind,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1307,1307,0.7545206,,0.76018077,590.5,590.3,of,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1308,1308,0.7545206,,0.71640623,591.0,590.5,resistance,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1309,1309,0.7545206,,0.78276426,591.2,591.0,from,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1310,1310,0.7545206,,0.91283858,591.2,591.2,the,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1311,1311,0.7545206,,0.90299994,591.6,591.2,Korean,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1312,1312,0.7545206,,0.89746571,591.9,591.6,people,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1313,1313,0.7545206,,0.91283858,592.0,591.9,to,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1314,1314,0.7545206,,0.91283858,592.4,592.0,accept,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1315,1315,0.7545206,,0.7229194,592.6,592.4,the,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1316,1316,0.7545206,,0.62206244,593.1,592.6,amendment,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1317,1317,0.7545206,,0.72764683,593.7,593.3,which,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1318,1318,0.7545206,,0.91283858,593.9,593.7,in,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1319,1319,0.7545206,,0.91283858,594.0,593.9,a,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1320,1320,0.7545206,,0.58483231,594.6,594.0,way,20,en-us,612.996879,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1321,1321,0.7545206,,0.91283858,595.4,595.3,to,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1322,1322,0.7545206,,0.71459502,595.7,595.4,make,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1323,1323,0.7545206,,0.91283858,595.8,595.7,the,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1324,1324,0.7545206,,0.87644863,596.2,595.8,game,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1325,1325,0.7545206,,0.69723141,596.6,596.2,and,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1326,1326,0.7545206,,0.91283858,597.4,596.9,difficult,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1327,1327,0.7545206,,0.7229597,597.5,597.4,to,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1328,1328,0.7545206,,0.87644863,597.8,597.5,settle,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1329,1329,0.7545206,,0.71881783,598.1,597.8,here,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1330,1330,0.7545206,,0.91283858,598.3,598.1,and,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1331,1331,0.7545206,,0.91283858,598.5,598.3,make,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1332,1332,0.7545206,,0.91283858,598.6,598.5,the,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1333,1333,0.7545206,,0.375,599.0,598.6,curry,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1334,1334,0.7545206,,0.375,599.3,599.0,and,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1335,1335,0.7545206,,0.73101455,600.0,599.6,less,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1336,1336,0.7545206,,0.8604393,600.9,600.3,likely,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1337,1337,0.7545206,,0.60521632,601.1,600.9,to,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
1338,1338,0.7545206,,0.91283858,601.4,601.1,accept,20,en-us,612.996879,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0,,,,,,,,,,,,,,,,,
