,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p31,seconds,arousal,valence,happy,angry,nervous,sad,p32,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p31_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p32_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
775,775,0.90508837,,0.91283858,549.0,548.8,to,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
776,776,0.90508837,,0.91283858,549.4,549.0,Korea,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
777,777,0.90508837,,0.89139754,549.9,549.4,because,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
778,778,0.90508837,,0.910873,550.1,549.9,of,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
779,779,0.90508837,,0.91283858,550.2,550.1,the,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
780,780,0.90508837,,0.91283858,550.6,550.2,war,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
781,781,0.90508837,,0.9038558,551.0,550.8,but,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
782,782,0.90508837,,0.91283858,551.2,551.0,then,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
783,783,0.90508837,,0.91283858,551.4,551.2,the,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
784,784,0.90508837,,0.91283858,551.8,551.4,problem,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
785,785,0.90508837,,0.91283858,551.9,551.8,is,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
786,786,0.90508837,,0.910873,552.1,551.9,that,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
787,787,0.90508837,,0.91283858,552.3,552.1,the,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
788,788,0.90508837,,0.91283858,552.5,552.3,world,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
789,789,0.90508837,,0.91283858,552.7,552.5,was,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
790,790,0.90508837,,0.88411754,553.5,552.7,created,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
791,791,0.90508837,,0.91283858,553.8,553.6,like,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
792,792,0.90508837,,0.91283858,554.2,553.8,door,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
793,793,0.90508837,,0.91283858,554.4,554.2,was,32,en-us,562.121776,,490.0,3.667,4.0,1.667,1.0,1.333,1.0,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
794,794,0.90508837,,0.91283858,554.9,554.4,closed,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
795,795,0.90508837,,0.91283858,555.1,554.9,by,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
796,796,0.90508837,,0.88411784,555.4,555.1,the,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
797,797,0.90508837,,0.84391457,556.2,555.7,Islam's,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
798,798,0.90508837,,0.91283858,556.6,556.2,fighting,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
799,799,0.90508837,,0.8783986,557.1,556.6,over,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
800,800,0.90508837,,0.91283858,557.4,557.3,but,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
801,801,0.90508837,,0.91283858,557.7,557.4,then,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
802,802,0.90508837,,0.91283858,558.0,557.7,Korea,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
803,803,0.90508837,,0.91283858,558.3,558.0,is,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
804,804,0.90508837,,0.91283858,558.6,558.3,not,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
805,805,0.90508837,,0.91283858,558.7,558.6,an,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
806,806,0.90508837,,0.79515135,559.1,558.7,Islamic,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
807,807,0.90508837,,0.79515135,559.5,559.1,country,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
808,808,0.90508837,,0.84236598,560.0,559.5,so,32,en-us,562.121776,,495.0,3.667,4.0,1.333,1.0,1.333,1.0,,495.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
809,809,0.90508837,,0.8783986,560.5,560.4,I,32,en-us,562.121776,,500.0,3.333,4.0,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
810,810,0.90508837,,0.89403349,561.2,560.5,believe,32,en-us,562.121776,,500.0,3.333,4.0,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
811,811,0.79740214, like most have what's the most have some responsibilities of these refugees but then they're not taking any responsibility so like why does Korea have to take the responsibility,0.91283858,570.1,569.8,like,32,en-us,586.326538,,505.0,3.333,4.0,1.333,1.0,1.333,1.0,,505.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
812,812,0.79740214,,0.91283858,570.6,570.1,most,32,en-us,586.326538,,505.0,3.333,4.0,1.333,1.0,1.333,1.0,,505.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
813,813,0.79740214,,0.91283858,571.2,570.6,have,32,en-us,586.326538,,505.0,3.333,4.0,1.333,1.0,1.333,1.0,,505.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
814,814,0.79740214,,0.91283858,571.7,571.4,what's,32,en-us,586.326538,,505.0,3.333,4.0,1.333,1.0,1.333,1.0,,505.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
815,815,0.79740214,,0.91283858,571.8,571.7,the,32,en-us,586.326538,,505.0,3.333,4.0,1.333,1.0,1.333,1.0,,505.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
816,816,0.79740214,,0.91283858,575.1,574.8,most,32,en-us,586.326538,,510.0,3.333,4.0,1.333,1.0,1.333,1.0,,510.0,3.333,3.333,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
817,817,0.79740214,,0.91283858,575.3,575.1,have,32,en-us,586.326538,,510.0,3.333,4.0,1.333,1.0,1.333,1.0,,510.0,3.333,3.333,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
818,818,0.79740214,,0.91283858,575.8,575.3,some,32,en-us,586.326538,,510.0,3.333,4.0,1.333,1.0,1.333,1.0,,510.0,3.333,3.333,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
819,819,0.79740214,,0.5753125,578.8,577.6,responsibilities,32,en-us,586.326538,,510.0,3.333,4.0,1.333,1.0,1.333,1.0,,510.0,3.333,3.333,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
820,820,0.79740214,,0.69601321,579.1,578.9,of,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
821,821,0.79740214,,0.70007592,579.4,579.1,these,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
822,822,0.79740214,,0.71404731,580.3,579.6,refugees,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
823,823,0.79740214,,0.75919545,580.5,580.3,but,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
824,824,0.79740214,,0.91283858,580.7,580.5,then,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
825,825,0.79740214,,0.79284579,580.9,580.7,they're,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
826,826,0.79740214,,0.68485355,581.1,580.9,not,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
827,827,0.79740214,,0.91283858,581.4,581.1,taking,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
828,828,0.79740214,,0.61028433,581.9,581.4,any,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
829,829,0.79740214,,0.62207991,582.8,581.9,responsibility,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
830,830,0.79740214,,0.71913022,583.3,582.8,so,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
831,831,0.79740214,,0.87438846,583.6,583.3,like,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
832,832,0.79740214,,0.75889701,583.7,583.6,why,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
833,833,0.79740214,,0.72633541,584.0,583.7,does,32,en-us,586.326538,,515.0,3.333,4.0,1.333,1.0,1.333,1.0,,515.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
834,834,0.79740214,,0.72930348,584.5,584.0,Korea,32,en-us,586.326538,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
835,835,0.79740214,,0.71967322,584.9,584.5,have,32,en-us,586.326538,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
836,836,0.79740214,,0.91283858,585.0,584.9,to,32,en-us,586.326538,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
837,837,0.79740214,,0.91283858,585.3,585.0,take,32,en-us,586.326538,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
838,838,0.79740214,,0.91283858,585.4,585.3,the,32,en-us,586.326538,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
839,839,0.79740214,,0.57532674,586.1,585.4,responsibility,32,en-us,586.326538,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
840,840,0.79120815, like most high most have some responsibility of these refugees but then they're not taking any responsibility so like why does Korea have to take the responsibility,0.91283858,570.2,569.9,like,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
841,841,0.79120815,,0.91283858,570.7,570.2,most,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
842,842,0.79120815,,0.91283858,570.8,570.7,high,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
843,843,0.79120815,,0.91283858,575.2,574.9,most,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
844,844,0.79120815,,0.91283858,575.4,575.2,have,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
845,845,0.79120815,,0.91283858,575.9,575.4,some,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
846,846,0.79120815,,0.58602738,578.8,577.7,responsibility,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
847,847,0.79120815,,0.71974093,579.1,578.9,of,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
848,848,0.79120815,,0.71001709,579.5,579.1,these,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
849,849,0.79120815,,0.71974093,580.3,579.7,refugees,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
850,850,0.79120815,,0.87195218,580.6,580.3,but,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
851,851,0.79120815,,0.91283858,580.8,580.6,then,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
852,852,0.79120815,,0.7735219,580.9,580.8,they're,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
853,853,0.79120815,,0.69996768,581.1,580.9,not,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
854,854,0.79120815,,0.91283858,581.5,581.1,taking,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
855,855,0.79120815,,0.61836195,582.0,581.5,any,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
856,856,0.79120815,,0.62881631,582.9,582.0,responsibility,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
857,857,0.79120815,,0.71412241,583.3,582.9,so,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
858,858,0.79120815,,0.88342774,583.6,583.3,like,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
859,859,0.79120815,,0.91283858,583.8,583.6,why,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
860,860,0.79120815,,0.91283858,584.0,583.8,does,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
861,861,0.79120815,,0.6884461,584.6,584.0,Korea,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
862,862,0.79120815,,0.71326488,584.9,584.6,have,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
863,863,0.79120815,,0.91283858,585.1,584.9,to,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
864,864,0.79120815,,0.91283858,585.3,585.1,take,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
865,865,0.79120815,,0.71893734,585.4,585.3,the,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
866,866,0.79120815,,0.36221239,586.2,585.4,responsibility,32,en-us,586.33656,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
867,867,0.91283858, okay,0.91283858,589.3,588.9,okay,31,en-us,589.944723,,520.0,3.333,4.0,1.333,1.0,1.0,1.0,,520.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
868,868,0.90977967, work yeah in some point I agree with your opinion and your statement is real good good in myself but,0.91283858,593.2,592.7,work,31,en-us,608.99783,,525.0,3.333,4.0,1.333,1.0,1.0,1.0,,525.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
869,869,0.90977967,,0.91283858,596.0,595.6,yeah,31,en-us,608.99783,,530.0,3.333,4.0,1.333,1.0,1.0,1.0,,530.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
870,870,0.90977967,,0.91283858,596.7,596.4,in,31,en-us,608.99783,,530.0,3.333,4.0,1.333,1.0,1.0,1.0,,530.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
871,871,0.90977967,,0.91283858,597.5,596.7,some,31,en-us,608.99783,,530.0,3.333,4.0,1.333,1.0,1.0,1.0,,530.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
872,872,0.90977967,,0.91283858,598.6,597.9,point,31,en-us,608.99783,,530.0,3.333,4.0,1.333,1.0,1.0,1.0,,530.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
873,873,0.90977967,,0.91283858,598.9,598.7,I,31,en-us,608.99783,,530.0,3.333,4.0,1.333,1.0,1.0,1.0,,530.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
874,874,0.90977967,,0.91283858,599.2,598.9,agree,31,en-us,608.99783,,530.0,3.333,4.0,1.333,1.0,1.0,1.0,,530.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
875,875,0.90977967,,0.91283858,599.6,599.2,with,31,en-us,608.99783,,530.0,3.333,4.0,1.333,1.0,1.0,1.0,,530.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
876,876,0.90977967,,0.91283858,599.8,599.6,your,31,en-us,608.99783,,530.0,3.333,4.0,1.333,1.0,1.0,1.0,,530.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
877,877,0.90977967,,0.91283858,600.5,599.8,opinion,31,en-us,608.99783,,530.0,3.333,4.0,1.333,1.0,1.0,1.0,,530.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
878,878,0.90977967,,0.91283858,602.0,601.5,and,31,en-us,608.99783,,535.0,3.333,4.0,1.333,1.0,1.0,1.0,,535.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
879,879,0.90977967,,0.91283858,602.5,602.3,your,31,en-us,608.99783,,535.0,3.333,4.0,1.333,1.0,1.0,1.0,,535.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
880,880,0.90977967,,0.91283858,603.4,602.5,statement,31,en-us,608.99783,,535.0,3.333,4.0,1.333,1.0,1.0,1.0,,535.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
881,881,0.90977967,,0.91283858,603.8,603.5,is,31,en-us,608.99783,,535.0,3.333,4.0,1.333,1.0,1.0,1.0,,535.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
882,882,0.90977967,,0.86402923,605.7,605.4,real,31,en-us,608.99783,,535.0,3.333,4.0,1.333,1.0,1.0,1.0,,535.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
883,883,0.90977967,,0.91283858,606.1,605.7,good,31,en-us,608.99783,,535.0,3.333,4.0,1.333,1.0,1.0,1.0,,535.0,3.333,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
884,884,0.90977967,,0.91283858,607.2,606.7,good,31,en-us,608.99783,,540.0,3.333,4.0,1.333,1.0,1.0,1.0,,540.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
885,885,0.90977967,,0.91283858,607.6,607.5,in,31,en-us,608.99783,,540.0,3.333,4.0,1.333,1.0,1.0,1.0,,540.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
886,886,0.90977967,,0.91283858,607.9,607.6,myself,31,en-us,608.99783,,540.0,3.333,4.0,1.333,1.0,1.0,1.0,,540.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
887,887,0.90977967,,0.90046841,608.5,607.9,but,31,en-us,608.99783,,540.0,3.333,4.0,1.333,1.0,1.0,1.0,,540.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
888,888,0.90368217, from in Beaker respect the respect you have to suggest very critical or significant issues about this in do respect because if you can't then The Courier,0.91283858,610.7,610.2,from,31,en-us,631.869577,,540.0,3.333,4.0,1.333,1.0,1.0,1.0,,540.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
889,889,0.90368217,,0.91283858,611.7,611.2,in,31,en-us,631.869577,,540.0,3.333,4.0,1.333,1.0,1.0,1.0,,540.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
890,890,0.90368217,,0.91283858,613.1,612.6,Beaker,31,en-us,631.869577,,545.0,3.333,4.0,1.333,1.0,1.0,1.0,,545.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
891,891,0.90368217,,0.91283858,613.9,613.1,respect,31,en-us,631.869577,,545.0,3.333,4.0,1.333,1.0,1.0,1.0,,545.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
892,892,0.90368217,,0.91283858,614.1,613.9,the,31,en-us,631.869577,,545.0,3.333,4.0,1.333,1.0,1.0,1.0,,545.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
893,893,0.90368217,,0.91283858,614.9,614.1,respect,31,en-us,631.869577,,545.0,3.333,4.0,1.333,1.0,1.0,1.0,,545.0,3.667,3.0,1.333,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
