results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p5,seconds,arousal,valence,cheerful,happy,angry,nervous,sad,boredom,confusion,delight,concentration,frustration,surpise,none_1,confrustion,contempt,dejection,disgust,eureka,pride,sorrow,none_2,p6,seconds2,arousal2,valence2,cheerful2,happy2,angry2,nervous2,sad2,boredom2,confusion2,delight2,concentration2,frustration2,surpise2,none_1_2,confrustion2,contempt2,dejection2,disgust2,eureka2,pride2,sorrow2,none_2_2
0.73879957,,0.91283858,524.5,524.4,this,6,en-us,544.842683,,485,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,485.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.73879957,,0.91283858,524.6,524.5,is,6,en-us,544.842683,,485,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,485.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.73879957,,0.65145212,524.8,524.6,not,6,en-us,544.842683,,485,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,485.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.73879957,,0.63153398,525.4,524.8,influencing,6,en-us,544.842683,,485,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,485.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.73879957,,0.48289579,526.2,526.0,yeah,6,en-us,544.842683,,485,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,485.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.73879957,,0.71734083,526.5,526.2,you,6,en-us,544.842683,,485,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,485.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.73879957,,0.91283858,527.1,526.5,enact,6,en-us,544.842683,,485,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,485.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.73879957,,0.69514114,527.4,527.1,is,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.45717537,527.5,527.4,I,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.52336979,527.7,527.5,can,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,527.8,527.7,so,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.86696661,528.2,527.8,agreement,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.55366313,528.6,528.2,between,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,529.0,528.6,countries,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.49401751,529.4,529.0,that,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,529.6,529.4,it's,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.67024219,529.7,529.6,going,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.61894536,529.8,529.7,to,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.71885419,529.9,529.8,be,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.81543547,530.2,529.9,cool,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.69731718,530.3,530.2,if,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.53882879,530.4,530.3,you,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,530.6,530.4,do,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.70976704,530.8,530.6,this,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.73729479,531.0,530.8,but,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.72172266,531.4,531.0,then,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,531.4,531.4,you,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.72627455,531.6,531.4,don't,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.58509874,531.8,531.6,really,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.75227952,532.0,531.8,have,6,en-us,544.842683,,490,2,5,2,3,3,4,2,,,x,,,,,,,,x,,,,,,490.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.69731724,532.4,532.0,to,6,en-us,544.842683,,495,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,495.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.5850988,533.5,532.8,so,6,en-us,544.842683,,495,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,495.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,533.7,533.5,it's,6,en-us,544.842683,,495,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,495.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.71646917,533.8,533.7,an,6,en-us,544.842683,,495,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,495.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,533.9,533.8,on,6,en-us,544.842683,,495,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,495.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.70639622,534.5,533.9,enforcing,6,en-us,544.842683,,495,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,495.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.75227952,534.9,534.5,act,6,en-us,544.842683,,495,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,495.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.56508374,535.9,534.9,therefore,6,en-us,544.842683,,495,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,495.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,536.3,536.1,there's,6,en-us,544.842683,,495,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,495.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.39629868,537.0,536.3,no,6,en-us,544.842683,,495,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,495.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.54006755,538.9,537.8,Global,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,540.0,539.8,there,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,540.1,540.0,it,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.56928766,540.5,540.1,doesn't,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,540.8,540.6,it's,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.40761471,541.1,540.8,not,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,541.2,541.1,a,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.68676925,541.5,541.2,global,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.66045493,541.8,541.5,agreement,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.66884226,542.1,541.8,between,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,542.2,542.1,all,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.70924616,542.4,542.2,these,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.85604453,542.9,542.4,countries,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.53166693,543.9,542.9,therefore,6,en-us,544.842683,,500,2,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,500.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,544.3,544.2,we're,6,en-us,544.842683,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.53651941,544.4,544.3,not,6,en-us,544.842683,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.6172415,544.6,544.4,going,6,en-us,544.842683,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.73879957,,0.91283858,544.6,544.6,to,6,en-us,544.842683,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776, look at that it doesn't it's not a global agreement between all these countries therefore we're not going to receive any,0.61813045,539.6,539.4,look,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.61791146,539.7,539.6,at,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.72199589,539.9,539.7,that,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.91283858,540.0,539.9,it,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.70598805,540.5,540.0,doesn't,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.91283858,540.7,540.6,it's,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.65046871,541.0,540.7,not,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.76282203,541.1,541.0,a,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.71749115,541.4,541.1,global,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.72255689,541.8,541.4,agreement,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.72453839,542.1,541.8,between,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.91283858,542.2,542.1,all,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.74705321,542.4,542.2,these,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.9102698,542.8,542.4,countries,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.690642,543.8,542.8,therefore,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.91283858,544.2,544.1,we're,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.6716904,544.3,544.2,not,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.71515971,544.5,544.3,going,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.91283858,544.6,544.5,to,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.82164484,545.0,544.6,receive,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.76208776,,0.64128655,545.6,545.0,any,6,en-us,546.045405,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.81848615, laundry doing so good,0.91283858,547.8,547.3,laundry,6,en-us,550.254928,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.81848615,,0.91283858,548.0,547.8,doing,6,en-us,550.254928,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.81848615,,0.7306996,548.3,548.0,so,6,en-us,550.254928,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.81848615,,0.71756798,548.4,548.3,good,6,en-us,550.254928,,505,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,505.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,,x,,,,,,,,,,x,,,
0.89233845, okay and then the other thing is Korea is already taking in an annual number of refugees from North Korea so although it's not comparable to the money Bushland but the thing is if you put on a ratio of how many people are in the country and how many refugees are picking and it's actually comparable and then since we're taking already taking in that much refugees each year adding 500 more may look like not more but then considering that our unemployment rate has it's already a,0.91283858,552.5,552.3,okay,6,en-us,582.056878,,510,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,510.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,552.7,552.5,and,6,en-us,582.056878,,510,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,510.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,552.8,552.7,then,6,en-us,582.056878,,510,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,510.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,552.9,552.8,the,6,en-us,582.056878,,510,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,510.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,553.1,552.9,other,6,en-us,582.056878,,510,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,510.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,553.3,553.1,thing,6,en-us,582.056878,,510,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,510.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,553.7,553.3,is,6,en-us,582.056878,,510,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,510.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,554.1,553.8,Korea,6,en-us,582.056878,,510,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,510.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,554.3,554.1,is,6,en-us,582.056878,,510,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,510.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,554.5,554.3,already,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,554.9,554.5,taking,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,555.3,554.9,in,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,555.6,555.4,an,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,556.1,555.6,annual,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,556.3,556.1,number,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,556.5,556.3,of,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,556.9,556.5,refugees,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,557.1,556.9,from,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,557.3,557.1,North,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,557.8,557.3,Korea,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,559.3,558.6,so,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,560.2,559.6,although,6,en-us,582.056878,,515,4,5,2,3,3,4,2,,,x,,,,,,x,,,,,,,,515.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,560.4,560.3,it's,6,en-us,582.056878,,520,3,3,3,2,3,1,1,,,,x,,,,,x,,,,,,,,520.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,560.5,560.4,not,6,en-us,582.056878,,520,3,3,3,2,3,1,1,,,,x,,,,,x,,,,,,,,520.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,561.0,560.5,comparable,6,en-us,582.056878,,520,3,3,3,2,3,1,1,,,,x,,,,,x,,,,,,,,520.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,561.1,561.0,to,6,en-us,582.056878,,520,3,3,3,2,3,1,1,,,,x,,,,,x,,,,,,,,520.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,561.2,561.1,the,6,en-us,582.056878,,520,3,3,3,2,3,1,1,,,,x,,,,,x,,,,,,,,520.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,561.4,561.2,money,6,en-us,582.056878,,520,3,3,3,2,3,1,1,,,,x,,,,,x,,,,,,,,520.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,562.0,561.4,Bushland,6,en-us,582.056878,,520,3,3,3,2,3,1,1,,,,x,,,,,x,,,,,,,,520.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,562.5,562.3,but,6,en-us,582.056878,,520,3,3,3,2,3,1,1,,,,x,,,,,x,,,,,,,,520.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
0.89233845,,0.91283858,562.6,562.5,the,6,en-us,582.056878,,520,3,3,3,2,3,1,1,,,,x,,,,,x,,,,,,,,520.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,x,,,,,,,,,x,,
