results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p3,seconds,arousal,valence,cheerful,happy,angry,nervous,sad,boredom,confusion,delight,concentration,frustration,surpise,none_1,confrustion,contempt,dejection,disgust,eureka,pride,sorrow,none_2,p4,seconds2,arousal2,valence2,cheerful2,happy2,angry2,nervous2,sad2,boredom2,confusion2,delight2,concentration2,frustration2,surpise2,none_1_2,confrustion2,contempt2,dejection2,disgust2,eureka2,pride2,sorrow2,none_2_2
0.89343226,,0.91283858,548.8,548.1,affect,4,en-us,554.614791,,500,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,500,2,3,1,2,1,3,1,,,,x,,,,,,,,x,,,
0.89343226,,0.91283858,550.2,549.5,economic,4,en-us,554.614791,,500,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,500,2,3,1,2,1,3,1,,,,x,,,,,,,,x,,,
0.89343226,,0.91283858,550.8,550.2,side,4,en-us,554.614791,,500,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,500,2,3,1,2,1,3,1,,,,x,,,,,,,,x,,,
0.89343226,,0.91283858,551.2,551.0,it's,4,en-us,554.614791,,500,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,500,2,3,1,2,1,3,1,,,,x,,,,,,,,x,,,
0.89343226,,0.91283858,551.4,551.2,hard,4,en-us,554.614791,,500,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,500,2,3,1,2,1,3,1,,,,x,,,,,,,,x,,,
0.89343226,,0.91283858,552.0,551.4,to,4,en-us,554.614791,,505,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,505,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89343226,,0.91283858,553.1,552.9,wrap,4,en-us,554.614791,,505,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,505,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89343226,,0.77005917,553.3,553.1,it,4,en-us,554.614791,,505,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,505,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89343226,,0.66748792,553.8,553.3,up,4,en-us,554.614791,,505,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,505,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147, just saying that it's bad for okay okay so yes so you partly agree that we should not totally accept these button to filter out but totals blocking is wrong in that sense I agree totally blocking is not right so that I said that we need to filter out based on some evidence and also like,0.91283858,556.1,555.9,just,4,en-us,585.554792,,505,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,505,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,556.2,556.1,saying,4,en-us,585.554792,,505,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,505,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,556.6,556.2,that,4,en-us,585.554792,,505,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,505,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,557.0,556.7,it's,4,en-us,585.554792,,510,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,510,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.72937816,557.5,557.2,bad,4,en-us,585.554792,,510,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,510,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.75752789,557.9,557.5,for,4,en-us,585.554792,,510,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,510,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,558.4,558.0,okay,4,en-us,585.554792,,510,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,510,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.72936755,559.4,559.0,okay,4,en-us,585.554792,,510,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,510,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.77263665,560.4,559.7,so,4,en-us,585.554792,,510,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,510,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,561.3,560.8,yes,4,en-us,585.554792,,510,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,510,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.76552022,561.5,561.3,so,4,en-us,585.554792,,510,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,510,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.89356089,561.7,561.5,you,4,en-us,585.554792,,510,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,510,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,562.1,561.7,partly,4,en-us,585.554792,,515,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,515,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.75152981,562.4,562.1,agree,4,en-us,585.554792,,515,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,515,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.76548612,563.1,562.4,that,4,en-us,585.554792,,515,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,515,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,563.3,563.2,we,4,en-us,585.554792,,515,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,515,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,563.6,563.3,should,4,en-us,585.554792,,515,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,515,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.74726301,564.2,563.6,not,4,en-us,585.554792,,515,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,515,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,564.6,564.2,totally,4,en-us,585.554792,,515,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,515,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,565.3,564.6,accept,4,en-us,585.554792,,515,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,515,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.73120791,565.7,565.3,these,4,en-us,585.554792,,515,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,515,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.90618241,567.1,566.6,button,4,en-us,585.554792,,515,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,515,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,567.3,567.1,to,4,en-us,585.554792,,515,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,515,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.87758607,567.9,567.3,filter,4,en-us,585.554792,,515,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,515,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,568.3,567.9,out,4,en-us,585.554792,,520,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,520,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.78958446,568.9,568.3,but,4,en-us,585.554792,,520,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,520,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.35852793,569.5,569.1,totals,4,en-us,585.554792,,520,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,520,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,570.5,570.1,blocking,4,en-us,585.554792,,520,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,520,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.62962615,570.9,570.5,is,4,en-us,585.554792,,520,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,520,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.60352266,571.6,570.9,wrong,4,en-us,585.554792,,520,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,520,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,572.4,572.2,in,4,en-us,585.554792,,520,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,520,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.49631789,572.7,572.4,that,4,en-us,585.554792,,520,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,520,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,573.0,572.7,sense,4,en-us,585.554792,,520,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,520,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,573.0,573.0,I,4,en-us,585.554792,,520,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,520,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.35966799,573.5,573.0,agree,4,en-us,585.554792,,520,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,520,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.60723448,574.4,574.1,totally,4,en-us,585.554792,,525,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,525,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.75409424,574.9,574.4,blocking,4,en-us,585.554792,,525,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,525,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.90927619,575.1,574.9,is,4,en-us,585.554792,,525,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,525,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.55209023,575.3,575.1,not,4,en-us,585.554792,,525,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,525,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.78850871,575.7,575.3,right,4,en-us,585.554792,,525,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,525,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.55209023,575.9,575.7,so,4,en-us,585.554792,,525,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,525,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.68343687,576.3,575.9,that,4,en-us,585.554792,,525,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,525,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.7112872,576.5,576.3,I,4,en-us,585.554792,,525,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,525,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.78850871,576.8,576.5,said,4,en-us,585.554792,,525,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,525,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.53031063,577.3,576.8,that,4,en-us,585.554792,,525,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,525,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.7112872,579.4,579.3,we,4,en-us,585.554792,,530,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,530,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,579.6,579.4,need,4,en-us,585.554792,,530,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,530,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.4074643,580.1,579.6,to,4,en-us,585.554792,,530,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,530,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.7112872,580.5,580.1,filter,4,en-us,585.554792,,530,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,530,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.63940656,581.0,580.5,out,4,en-us,585.554792,,530,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,530,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,581.8,581.4,based,4,en-us,585.554792,,530,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,530,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.68343681,581.9,581.8,on,4,en-us,585.554792,,530,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,530,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.91283858,582.1,581.9,some,4,en-us,585.554792,,530,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,530,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.37534446,582.7,582.1,evidence,4,en-us,585.554792,,530,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,530,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.61479652,583.6,582.9,and,4,en-us,585.554792,,530,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,530,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.75714147,,0.5324952,584.6,583.8,also,4,en-us,585.554792,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.75714147,,0.68343681,585.0,584.7,like,4,en-us,585.554792,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955, he talked about the image making image set image of Korea could be damaged by total blocking of these refugees well yeah it could so I also think that image is important but that's out of Korea issue and I think me to take more care of inside issues,0.91283858,586.0,585.7,he,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,587.0,586.8,talked,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,587.4,587.0,about,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,587.6,587.4,the,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.8316583,587.9,587.6,image,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.83281296,588.4,587.9,making,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,588.7,588.4,image,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,588.9,588.7,set,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,590.0,589.7,image,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,590.2,590.0,of,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.89029568,590.5,590.2,Korea,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,590.7,590.5,could,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.90116394,591.1,590.7,be,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,592.0,591.3,damaged,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,592.3,592.0,by,3,en-us,615.532617,,535,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,535,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,592.7,592.3,total,3,en-us,615.532617,,540,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,540,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,593.0,592.7,blocking,3,en-us,615.532617,,540,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,540,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,593.2,593.0,of,3,en-us,615.532617,,540,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,540,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,593.5,593.2,these,3,en-us,615.532617,,540,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,540,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.88274825,594.1,593.5,refugees,3,en-us,615.532617,,540,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,540,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.90191489,595.4,594.6,well,3,en-us,615.532617,,540,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,540,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.87547201,596.0,595.4,yeah,3,en-us,615.532617,,540,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,540,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.89187396,596.5,596.0,it,3,en-us,615.532617,,540,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,540,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,597.4,596.5,could,3,en-us,615.532617,,540,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,540,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.8832925,600.0,599.2,so,3,en-us,615.532617,,545,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,545,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.89934045,600.7,600.5,I,3,en-us,615.532617,,545,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,545,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,601.0,600.7,also,3,en-us,615.532617,,545,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,545,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.86565441,601.3,601.0,think,3,en-us,615.532617,,545,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,545,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.8452639,601.9,601.3,that,3,en-us,615.532617,,545,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,545,2,2,2,2,1,3,1,,,,x,,,,,,,,x,,,
0.89845955,,0.91283858,604.6,604.3,image,3,en-us,615.532617,,550,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,550,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.91283858,604.7,604.6,is,3,en-us,615.532617,,550,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,550,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.84797567,605.5,604.7,important,3,en-us,615.532617,,550,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,550,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.90968251,606.5,606.1,but,3,en-us,615.532617,,550,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,550,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.87216866,607.0,606.5,that's,3,en-us,615.532617,,550,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,550,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.91283858,607.8,607.5,out,3,en-us,615.532617,,550,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,550,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.88965213,608.0,607.8,of,3,en-us,615.532617,,555,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,555,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.90916312,608.5,608.0,Korea,3,en-us,615.532617,,555,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,555,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.91283858,609.1,608.5,issue,3,en-us,615.532617,,555,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,555,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.91283858,610.6,610.1,and,3,en-us,615.532617,,555,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,555,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.91283858,611.2,611.1,I,3,en-us,615.532617,,555,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,555,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.8507511,611.7,611.2,think,3,en-us,615.532617,,555,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,555,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.91283858,611.9,611.7,me,3,en-us,615.532617,,555,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,555,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.91283858,612.1,611.9,to,3,en-us,615.532617,,555,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,555,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.91283858,612.5,612.1,take,3,en-us,615.532617,,555,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,555,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.91283858,612.8,612.5,more,3,en-us,615.532617,,555,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,555,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.91283858,613.1,612.8,care,3,en-us,615.532617,,555,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,555,2,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89845955,,0.85848087,613.5,613.1,of,3,en-us,615.532617,,560,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,560,2,3,2,2,2,1,1,,,x,,,,,x,,,,,,,
0.89845955,,0.91283858,614.4,613.9,inside,3,en-us,615.532617,,560,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,560,2,3,2,2,2,1,1,,,x,,,,,x,,,,,,,
0.89845955,,0.91283858,615.1,614.4,issues,3,en-us,615.532617,,560,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,560,2,3,2,2,2,1,1,,,x,,,,,x,,,,,,,
0.91283834, where we can really experience some issues really closely maybe ourselves or even our parents were children so I think safety issues that have been mentioned in the news and media could be exaggerated but definitely it happened that's why it's in the news so,0.91283858,616.4,615.9,where,3,en-us,645.430258,,560,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,560,2,3,2,2,2,1,1,,,x,,,,,x,,,,,,,
0.91283834,,0.91283858,616.5,616.4,we,3,en-us,645.430258,,560,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,560,2,3,2,2,2,1,1,,,x,,,,,x,,,,,,,
0.91283834,,0.91283858,616.9,616.5,can,3,en-us,645.430258,,560,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,560,2,3,2,2,2,1,1,,,x,,,,,x,,,,,,,
0.91283834,,0.91283858,617.6,616.9,really,3,en-us,645.430258,,560,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,560,2,3,2,2,2,1,1,,,x,,,,,x,,,,,,,
0.91283834,,0.91283858,619.0,617.8,experience,3,en-us,645.430258,,560,5,1,2,2,1,2,1,,,,x,,,,,,,,,,,x,,560,2,3,2,2,2,1,1,,,x,,,,,x,,,,,,,
0.91283834,,0.91283858,620.2,619.9,some,3,en-us,645.430258,,565,3,3,2,2,1,3,1,,,,x,,,,,,,,,,,x,,565,2,3,2,3,1,1,1,,,,x,,,,,,,,,,,x
0.91283834,,0.91283858,620.9,620.2,issues,3,en-us,645.430258,,565,3,3,2,2,1,3,1,,,,x,,,,,,,,,,,x,,565,2,3,2,3,1,1,1,,,,x,,,,,,,,,,,x
0.91283834,,0.91283858,622.3,622.0,really,3,en-us,645.430258,,565,3,3,2,2,1,3,1,,,,x,,,,,,,,,,,x,,565,2,3,2,3,1,1,1,,,,x,,,,,,,,,,,x
0.91283834,,0.91283858,623.1,622.3,closely,3,en-us,645.430258,,565,3,3,2,2,1,3,1,,,,x,,,,,,,,,,,x,,565,2,3,2,3,1,1,1,,,,x,,,,,,,,,,,x
0.91283834,,0.91283858,623.9,623.5,maybe,3,en-us,645.430258,,565,3,3,2,2,1,3,1,,,,x,,,,,,,,,,,x,,565,2,3,2,3,1,1,1,,,,x,,,,,,,,,,,x
0.91283834,,0.91283858,624.5,623.9,ourselves,3,en-us,645.430258,,565,3,3,2,2,1,3,1,,,,x,,,,,,,,,,,x,,565,2,3,2,3,1,1,1,,,,x,,,,,,,,,,,x
0.91283834,,0.91283858,624.6,624.5,or,3,en-us,645.430258,,570,3,3,2,2,1,3,1,,,,x,,,,,,,,,,,x,,570,2,3,2,3,1,1,1,,,,x,,,,,,,,,,,x
0.91283834,,0.91283858,624.9,624.6,even,3,en-us,645.430258,,570,3,3,2,2,1,3,1,,,,x,,,,,,,,,,,x,,570,2,3,2,3,1,1,1,,,,x,,,,,,,,,,,x
0.91283834,,0.91283858,625.1,624.9,our,3,en-us,645.430258,,570,3,3,2,2,1,3,1,,,,x,,,,,,,,,,,x,,570,2,3,2,3,1,1,1,,,,x,,,,,,,,,,,x
0.91283834,,0.91283858,625.5,625.1,parents,3,en-us,645.430258,,570,3,3,2,2,1,3,1,,,,x,,,,,,,,,,,x,,570,2,3,2,3,1,1,1,,,,x,,,,,,,,,,,x
0.91283834,,0.91283858,625.8,625.5,were,3,en-us,645.430258,,570,3,3,2,2,1,3,1,,,,x,,,,,,,,,,,x,,570,2,3,2,3,1,1,1,,,,x,,,,,,,,,,,x
