results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p7,seconds,arousal,valence,cheerful,happy,angry,nervous,sad,boredom,confusion,delight,concentration,frustration,surpise,none_1,confrustion,contempt,dejection,disgust,eureka,pride,sorrow,none_2,p8,seconds2,arousal2,valence2,cheerful2,happy2,angry2,nervous2,sad2,boredom2,confusion2,delight2,concentration2,frustration2,surpise2,none_1_2,confrustion2,contempt2,dejection2,disgust2,eureka2,pride2,sorrow2,none_2_2
0.91283888,,0.91283858,512.1,511.9,so,8,en-us,515.135473,,475,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,512.6,512.1,correcting,8,en-us,515.135473,,475,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,512.8,512.6,that,8,en-us,515.135473,,475,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,512.9,512.8,I,8,en-us,515.135473,,475,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,513.1,512.9,think,8,en-us,515.135473,,475,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,513.2,513.1,will,8,en-us,515.135473,,475,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,513.4,513.2,fix,8,en-us,515.135473,,475,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,513.5,513.4,some,8,en-us,515.135473,,475,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,513.6,513.5,of,8,en-us,515.135473,,475,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,513.7,513.6,the,8,en-us,515.135473,,475,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,514.1,513.7,issues,8,en-us,515.135473,,475,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,514.2,514.1,that,8,en-us,515.135473,,480,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,514.3,514.2,you've,8,en-us,515.135473,,480,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283888,,0.91283858,514.9,514.3,stated,8,en-us,515.135473,,480,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881, you did you mentioned on government's role in I guess correcting this issue but at the same time I think what might be even more important than the cultural and social aspect of this issue is the policy behind the current system that lets in these refugees so if the articles that we read are accurate it does seem that this current system is very inefficient and does have major flaws on the fact that these are histories are allowed to have it for long probation period before this,0.91283858,517.4,517.2,you,7,en-us,546.456335,,480,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.7269007,517.7,517.4,did,7,en-us,546.456335,,480,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.75982994,517.9,517.8,you,7,en-us,546.456335,,480,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,518.3,517.9,mentioned,7,en-us,546.456335,,480,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.86281985,518.3,518.3,on,7,en-us,546.456335,,480,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,518.8,518.3,government's,7,en-us,546.456335,,480,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.82133067,519.1,518.8,role,7,en-us,546.456335,,480,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.82846749,519.5,519.1,in,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,520.2,520.1,I,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,520.4,520.2,guess,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,520.8,520.4,correcting,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.86660725,521.0,520.8,this,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.86660725,521.5,521.0,issue,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,521.8,521.7,but,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,521.9,521.8,at,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.86660725,522.0,521.9,the,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.89385265,522.2,522.0,same,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,522.5,522.2,time,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,522.5,522.5,I,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.76521432,523.1,522.5,think,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,523.9,523.7,what,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.90774167,524.0,523.9,might,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.72644454,524.1,524.0,be,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.73791188,524.3,524.1,even,7,en-us,546.456335,,485,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.84074092,524.4,524.3,more,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.76221359,524.7,524.4,important,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,524.8,524.7,than,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.86660725,524.9,524.8,the,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,525.4,524.9,cultural,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,525.5,525.4,and,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.75453502,525.8,525.5,social,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,526.2,525.8,aspect,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.86660725,526.3,526.2,of,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.9077419,526.4,526.3,this,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.75857788,527.0,526.4,issue,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,527.1,527.0,is,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.89385265,527.3,527.1,the,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.89059877,527.9,527.3,policy,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.73791164,528.9,528.2,behind,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,529.1,529.1,the,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91237384,529.5,529.1,current,7,en-us,546.456335,,490,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,490.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,529.8,529.5,system,7,en-us,546.456335,,495,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,495.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.73791188,530.0,529.8,that,7,en-us,546.456335,,495,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,495.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,530.1,530.0,lets,7,en-us,546.456335,,495,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,495.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,530.3,530.1,in,7,en-us,546.456335,,495,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,495.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.90774167,530.4,530.3,these,7,en-us,546.456335,,495,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,495.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,530.9,530.4,refugees,7,en-us,546.456335,,495,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,495.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.76221341,532.3,531.6,so,7,en-us,546.456335,,495,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,495.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,533.8,533.6,if,7,en-us,546.456335,,495,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,495.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,534.1,533.8,the,7,en-us,546.456335,,495,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,495.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,534.8,534.1,articles,7,en-us,546.456335,,495,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,495.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.79452848,534.9,534.8,that,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,535.1,534.9,we,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.86660725,535.3,535.1,read,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.81666946,535.7,535.3,are,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,536.4,535.7,accurate,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,536.5,536.4,it,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,536.7,536.5,does,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.90774167,536.9,536.7,seem,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.89385295,537.0,536.9,that,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,537.2,537.0,this,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,537.4,537.2,current,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.84074056,537.7,537.4,system,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.81338775,538.1,537.7,is,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.88695043,538.6,538.3,very,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.75645566,539.2,538.6,inefficient,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.89385295,539.3,539.2,and,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,539.5,539.3,does,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,539.7,539.5,have,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,540.0,539.7,major,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.85622025,540.4,540.0,flaws,7,en-us,546.456335,,500,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,500.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,540.9,540.8,on,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.88749766,541.0,540.9,the,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,541.2,541.0,fact,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.73358798,541.4,541.2,that,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.74898428,541.8,541.4,these,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.75176966,542.4,542.2,are,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,542.8,542.4,histories,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,543.1,542.8,are,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,543.5,543.1,allowed,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.76998925,544.1,543.5,to,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.77329898,544.6,544.4,have,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,544.7,544.6,it,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,544.8,544.7,for,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.80366039,545.1,544.8,long,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,545.5,545.1,probation,7,en-us,546.456335,,505,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,505.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.76627219,545.8,545.5,period,7,en-us,546.456335,,510,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,510.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.8180303,546.1,545.8,before,7,en-us,546.456335,,510,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,510.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.86459881,,0.91283858,546.2,546.1,this,7,en-us,546.456335,,510,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,510.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283858, and be able to live,0.91283858,547.7,547.2,and,7,en-us,549.242638,,510,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,510.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283858,,0.91283858,547.9,547.7,be,7,en-us,549.242638,,510,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,510.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283858,,0.91283858,548.1,547.9,able,7,en-us,549.242638,,510,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,510.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283858,,0.91283858,548.3,548.1,to,7,en-us,549.242638,,510,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,510.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.91283858,,0.91283858,548.8,548.3,live,7,en-us,549.242638,,510,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,510.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.84746361, in Korea during that long period of time is I guess a whirring factor for many of the people who are worried about safety and other issues that could arise from immigration and at the same time the current acceptance rate that we have in our acquaintance very low it's only around 2% and compared to other countries that has pretty as a pretty low percentage so I think even the government is sort of worried about the backlash that it can face if it accepts more than a certain percentage,0.91283858,550.3,550.2,in,7,en-us,579.96214,,510,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,510.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.84746361,,0.91283858,550.8,550.3,Korea,7,en-us,579.96214,,510,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,510.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.84746361,,0.91283858,551.1,550.9,during,7,en-us,579.96214,,515,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,515.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84746361,,0.91283858,551.3,551.1,that,7,en-us,579.96214,,515,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,515.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84746361,,0.91283858,551.6,551.3,long,7,en-us,579.96214,,515,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,515.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
