,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p1,seconds,arousal,valence,happy,angry,nervous,sad,p2,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p1_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p2_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
1421,1421,0.89403951,,0.91283858,697.0,696.7,and,2,en-us,709.876062,,640.0,3.0,3.0,1.333,1.0,1.667,1.0,,640.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1422,1422,0.89403951,,0.91283858,697.4,697.0,if,2,en-us,709.876062,,640.0,3.0,3.0,1.333,1.0,1.667,1.0,,640.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1423,1423,0.89403951,,0.91283858,698.4,698.1,Korean,2,en-us,709.876062,,640.0,3.0,3.0,1.333,1.0,1.667,1.0,,640.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1424,1424,0.89403951,,0.91283858,699.1,698.4,people,2,en-us,709.876062,,640.0,3.0,3.0,1.333,1.0,1.667,1.0,,640.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1425,1425,0.89403951,,0.91283858,699.6,699.3,is,2,en-us,709.876062,,640.0,3.0,3.0,1.333,1.0,1.667,1.0,,640.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1426,1426,0.89403951,,0.91283858,700.1,699.6,case,2,en-us,709.876062,,640.0,3.0,3.0,1.333,1.0,1.667,1.0,,640.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1427,1427,0.89403951,,0.91283858,700.4,700.1,South,2,en-us,709.876062,,640.0,3.0,3.0,1.333,1.0,1.667,1.0,,640.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1428,1428,0.89403951,,0.9067241,700.7,700.4,Korea,2,en-us,709.876062,,640.0,3.0,3.0,1.333,1.0,1.667,1.0,,640.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1429,1429,0.89403951,,0.7440275,701.3,700.7,for,2,en-us,709.876062,,640.0,3.0,3.0,1.333,1.0,1.667,1.0,,640.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1430,1430,0.89403951,,0.91283858,701.7,701.4,areas,2,en-us,709.876062,,645.0,3.0,3.0,1.333,1.0,2.0,1.0,,645.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1431,1431,0.89403951,,0.7578361,701.9,701.7,of,2,en-us,709.876062,,645.0,3.0,3.0,1.333,1.0,2.0,1.0,,645.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1432,1432,0.89403951,,0.91283858,702.3,701.9,different,2,en-us,709.876062,,645.0,3.0,3.0,1.333,1.0,2.0,1.0,,645.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1433,1433,0.89403951,,0.74201339,702.7,702.3,reasons,2,en-us,709.876062,,645.0,3.0,3.0,1.333,1.0,2.0,1.0,,645.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1434,1434,0.89403951,,0.88455224,703.1,702.7,about,2,en-us,709.876062,,645.0,3.0,3.0,1.333,1.0,2.0,1.0,,645.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1435,1435,0.89403951,,0.91283858,703.2,703.1,the,2,en-us,709.876062,,645.0,3.0,3.0,1.333,1.0,2.0,1.0,,645.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1436,1436,0.89403951,,0.91283858,703.8,703.2,threats,2,en-us,709.876062,,645.0,3.0,3.0,1.333,1.0,2.0,1.0,,645.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1437,1437,0.89403951,,0.91283858,705.0,704.7,well,2,en-us,709.876062,,645.0,3.0,3.0,1.333,1.0,2.0,1.0,,645.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1438,1438,0.89403951,,0.91283858,705.2,705.0,we,2,en-us,709.876062,,645.0,3.0,3.0,1.333,1.0,2.0,1.0,,645.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1439,1439,0.89403951,,0.72249049,706.2,705.2,redo,2,en-us,709.876062,,645.0,3.0,3.0,1.333,1.0,2.0,1.0,,645.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1440,1440,0.89403951,,0.91283858,706.8,706.5,it's,2,en-us,709.876062,,650.0,2.667,3.0,1.333,1.0,2.0,1.0,,650.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1441,1441,0.89403951,,0.91283858,707.3,706.8,packed,2,en-us,709.876062,,650.0,2.667,3.0,1.333,1.0,2.0,1.0,,650.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1442,1442,0.89403951,,0.73505366,707.6,707.3,that,2,en-us,709.876062,,650.0,2.667,3.0,1.333,1.0,2.0,1.0,,650.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1443,1443,0.89403951,,0.80675447,708.1,707.6,other,2,en-us,709.876062,,650.0,2.667,3.0,1.333,1.0,2.0,1.0,,650.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1444,1444,0.89403951,,0.91283858,708.7,708.1,nations,2,en-us,709.876062,,650.0,2.667,3.0,1.333,1.0,2.0,1.0,,650.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1445,1445,0.89403951,,0.75641346,708.9,708.7,who,2,en-us,709.876062,,650.0,2.667,3.0,1.333,1.0,2.0,1.0,,650.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1446,1446,0.89403951,,0.79090655,709.7,708.9,scientists,2,en-us,709.876062,,650.0,2.667,3.0,1.333,1.0,2.0,1.0,,650.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1447,1447,0.73171502, fashion except ourselves as a refugee and just like we may accept this your minion work which is right now in the southern coast of 2018 so yeah I do urge them you have to assign more and more research has to this Romanian refugees at least and of course it should be all based on the legal legal boundary we have to examine their urgent needs and whether they are really in threat in there,0.87850922,710.4,709.9,fashion,2,en-us,739.893977,,650.0,2.667,3.0,1.333,1.0,2.0,1.0,,650.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1448,1448,0.73171502,,0.85691696,711.6,710.9,except,2,en-us,739.893977,,650.0,2.667,3.0,1.333,1.0,2.0,1.0,,650.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1449,1449,0.73171502,,0.8228991,712.4,711.6,ourselves,2,en-us,739.893977,,650.0,2.667,3.0,1.333,1.0,2.0,1.0,,650.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1450,1450,0.73171502,,0.91283858,712.7,712.5,as,2,en-us,739.893977,,655.0,2.667,3.0,1.333,1.0,2.0,1.0,,655.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1451,1451,0.73171502,,0.91283858,712.7,712.7,a,2,en-us,739.893977,,655.0,2.667,3.0,1.333,1.0,2.0,1.0,,655.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1452,1452,0.73171502,,0.90290433,713.6,712.7,refugee,2,en-us,739.893977,,655.0,2.667,3.0,1.333,1.0,2.0,1.0,,655.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1453,1453,0.73171502,,0.89032924,714.5,714.4,and,2,en-us,739.893977,,655.0,2.667,3.0,1.333,1.0,2.0,1.0,,655.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1454,1454,0.73171502,,0.91283858,714.8,714.5,just,2,en-us,739.893977,,655.0,2.667,3.0,1.333,1.0,2.0,1.0,,655.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1455,1455,0.73171502,,0.91283858,715.4,714.8,like,2,en-us,739.893977,,655.0,2.667,3.0,1.333,1.0,2.0,1.0,,655.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1456,1456,0.73171502,,0.81981927,715.9,715.4,we,2,en-us,739.893977,,655.0,2.667,3.0,1.333,1.0,2.0,1.0,,655.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1457,1457,0.73171502,,0.8437863,716.9,716.3,may,2,en-us,739.893977,,655.0,2.667,3.0,1.333,1.0,2.0,1.0,,655.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1458,1458,0.73171502,,0.91283858,717.3,716.9,accept,2,en-us,739.893977,,655.0,2.667,3.0,1.333,1.0,2.0,1.0,,655.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1459,1459,0.73171502,,0.86557055,717.5,717.3,this,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1460,1460,0.73171502,,0.55371642,717.6,717.5,your,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1461,1461,0.73171502,,0.84772843,717.9,717.6,minion,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1462,1462,0.73171502,,0.74681371,718.1,717.9,work,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1463,1463,0.73171502,,0.72928143,718.3,718.1,which,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1464,1464,0.73171502,,0.8061378,718.5,718.3,is,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1465,1465,0.73171502,,0.91283858,718.7,718.5,right,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1466,1466,0.73171502,,0.7204476,719.0,718.7,now,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1467,1467,0.73171502,,0.6651262,719.2,719.0,in,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1468,1468,0.73171502,,0.70938343,719.4,719.2,the,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1469,1469,0.73171502,,0.36890078,719.7,719.4,southern,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1470,1470,0.73171502,,0.375,720.3,720.2,coast,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1471,1471,0.73171502,,0.375,720.4,720.3,of,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1472,1472,0.73171502,,0.71076751,721.4,720.4,2018,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1473,1473,0.73171502,,0.52547616,722.8,722.3,so,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1474,1474,0.73171502,,0.57979596,723.2,722.9,yeah,2,en-us,739.893977,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1475,1475,0.73171502,,0.55304003,723.3,723.2,I,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1476,1476,0.73171502,,0.71582466,723.6,723.3,do,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1477,1477,0.73171502,,0.37435809,723.9,723.6,urge,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1478,1478,0.73171502,,0.91283858,724.2,723.9,them,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1479,1479,0.73171502,,0.5444144,724.3,724.2,you,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1480,1480,0.73171502,,0.65173149,724.4,724.3,have,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1481,1481,0.73171502,,0.91283858,724.5,724.4,to,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1482,1482,0.73171502,,0.58977234,725.0,724.5,assign,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1483,1483,0.73171502,,0.69882202,725.2,725.0,more,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1484,1484,0.73171502,,0.91283858,725.3,725.2,and,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1485,1485,0.73171502,,0.72355431,725.5,725.3,more,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1486,1486,0.73171502,,0.68278062,725.9,725.5,research,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1487,1487,0.73171502,,0.68278056,726.1,725.9,has,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1488,1488,0.73171502,,0.54441434,726.5,726.1,to,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1489,1489,0.73171502,,0.69882202,727.3,727.1,this,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1490,1490,0.73171502,,0.91283858,727.8,727.3,Romanian,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1491,1491,0.73171502,,0.36436686,728.4,727.8,refugees,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1492,1492,0.73171502,,0.91283858,728.5,728.4,at,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1493,1493,0.73171502,,0.68780988,729.1,728.5,least,2,en-us,739.893977,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1494,1494,0.73171502,,0.91283858,729.8,729.5,and,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1495,1495,0.73171502,,0.91283858,729.9,729.8,of,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1496,1496,0.73171502,,0.91283858,730.1,729.9,course,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1497,1497,0.73171502,,0.72355431,730.3,730.1,it,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1498,1498,0.73171502,,0.54441446,730.4,730.3,should,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1499,1499,0.73171502,,0.91283858,730.6,730.4,be,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1500,1500,0.73171502,,0.91283858,730.8,730.6,all,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1501,1501,0.73171502,,0.91283858,731.2,730.8,based,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1502,1502,0.73171502,,0.47215232,731.3,731.2,on,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1503,1503,0.73171502,,0.69882208,731.4,731.3,the,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1504,1504,0.73171502,,0.91283858,732.2,731.4,legal,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1505,1505,0.73171502,,0.91283858,732.8,732.4,legal,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1506,1506,0.73171502,,0.73208302,733.2,732.8,boundary,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1507,1507,0.73171502,,0.91283858,733.4,733.2,we,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1508,1508,0.73171502,,0.45252299,733.6,733.4,have,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1509,1509,0.73171502,,0.57979596,733.9,733.6,to,2,en-us,739.893977,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1510,1510,0.73171502,,0.52547616,734.7,734.2,examine,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1511,1511,0.73171502,,0.63854265,735.2,734.7,their,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1512,1512,0.73171502,,0.91283858,736.1,735.7,urgent,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1513,1513,0.73171502,,0.70542997,736.4,736.1,needs,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1514,1514,0.73171502,,0.41960695,736.7,736.4,and,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1515,1515,0.73171502,,0.71591258,737.0,736.7,whether,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1516,1516,0.73171502,,0.91283858,737.2,737.0,they,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1517,1517,0.73171502,,0.65192008,737.3,737.2,are,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1518,1518,0.73171502,,0.54413414,737.7,737.3,really,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1519,1519,0.73171502,,0.91283858,737.9,737.7,in,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1520,1520,0.73171502,,0.71890968,738.6,737.9,threat,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1521,1521,0.73171502,,0.91283858,738.9,738.8,in,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1522,1522,0.73171502,,0.47215226,739.4,738.9,there,2,en-us,739.893977,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1523,1523,0.91283852, but yeah in that process those refugees should be guaranteed those humanitarian issues like they're eating sand clothing staff also lawful and fair processes,0.91283858,741.5,740.8,but,2,en-us,755.419102,,680.0,2.667,3.0,1.333,1.0,1.667,1.0,,680.0,3.0,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1524,1524,0.91283852,,0.91283858,742.2,741.7,yeah,2,en-us,755.419102,,680.0,2.667,3.0,1.333,1.0,1.667,1.0,,680.0,3.0,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1525,1525,0.91283852,,0.91283858,742.9,742.7,in,2,en-us,755.419102,,680.0,2.667,3.0,1.333,1.0,1.667,1.0,,680.0,3.0,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1526,1526,0.91283852,,0.91283858,743.1,742.9,that,2,en-us,755.419102,,680.0,2.667,3.0,1.333,1.0,1.667,1.0,,680.0,3.0,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1527,1527,0.91283852,,0.91283858,743.6,743.1,process,2,en-us,755.419102,,680.0,2.667,3.0,1.333,1.0,1.667,1.0,,680.0,3.0,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1528,1528,0.91283852,,0.91283858,743.9,743.6,those,2,en-us,755.419102,,680.0,2.667,3.0,1.333,1.0,1.667,1.0,,680.0,3.0,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1529,1529,0.91283852,,0.91283858,744.5,743.9,refugees,2,en-us,755.419102,,680.0,2.667,3.0,1.333,1.0,1.667,1.0,,680.0,3.0,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1530,1530,0.91283852,,0.91283858,744.9,744.5,should,2,en-us,755.419102,,685.0,3.0,3.0,1.333,1.0,1.667,1.0,,685.0,3.333,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1531,1531,0.91283852,,0.91283858,745.0,744.9,be,2,en-us,755.419102,,685.0,3.0,3.0,1.333,1.0,1.667,1.0,,685.0,3.333,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1532,1532,0.91283852,,0.91283858,745.7,745.0,guaranteed,2,en-us,755.419102,,685.0,3.0,3.0,1.333,1.0,1.667,1.0,,685.0,3.333,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1533,1533,0.91283852,,0.91283858,746.0,745.7,those,2,en-us,755.419102,,685.0,3.0,3.0,1.333,1.0,1.667,1.0,,685.0,3.333,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1534,1534,0.91283852,,0.91283858,746.9,746.0,humanitarian,2,en-us,755.419102,,685.0,3.0,3.0,1.333,1.0,1.667,1.0,,685.0,3.333,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1535,1535,0.91283852,,0.91283858,747.5,746.9,issues,2,en-us,755.419102,,685.0,3.0,3.0,1.333,1.0,1.667,1.0,,685.0,3.333,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1536,1536,0.91283852,,0.91283858,748.0,747.5,like,2,en-us,755.419102,,685.0,3.0,3.0,1.333,1.0,1.667,1.0,,685.0,3.333,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1537,1537,0.91283852,,0.91283858,748.7,748.3,they're,2,en-us,755.419102,,685.0,3.0,3.0,1.333,1.0,1.667,1.0,,685.0,3.333,3.0,1.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
